0.016391,0.007166,0.017991,0,0,0,0,1
0,0,0,0,0,0,0,1
0.040566,0.142516,0.01949,0.120397,0.038291,0.742105,0,1
0,0,0,0,0,0,0,1
0.018736,0.029459,0.025487,0.123991,0.03434,0.804211,0,1
0,0,0,0,0,0,0,1
0.039717,0.223726,0.016492,0.088865,0,0.547368,0,1
0,0,0,0,0,0,0,1
0.02909,0.047771,0.083958,0,0,0,0,1
0,0,0,0,0,0,0,1
0.026216,0.048567,0.007496,0.214955,0.094473,0.752632,0,1
0.066504,0.973726,0.02099,0.294493,0.026476,0.582105,0,1
0.052814,0.003185,0.002999,0,0,0,0,1
0.115505,0.003185,0.001499,0,0,0,0,1
0.037189,0.003185,0.016492,0,0,0,0,1
0.05839,0.778662,0.011994,0,0,0,0,1
0.041317,0.378185,0.011994,0.178254,0,0.554737,0,1
0.02759,0.072452,0.023988,0.099847,0.053029,0.694737,0,1
0.035993,0.144904,0.056972,0.189721,0,0.769474,0,1
0.020325,0.026274,0.062969,0.190044,0,0.645263,0,1
0.019643,0.028662,0.02099,0.145066,0.047012,0.9,0,1
0.042046,0.176752,0.016492,0.217943,0,0.905263,0,1
0,0,0,0,0,0,0,1
0.029405,0.01672,0.014993,0.211886,0,0.824211,0,1
0.022691,0.390924,0.013493,0.096334,0,0.154737,0,1
0.018012,0.003981,0.008996,0,0,0,0,1
0.038919,0.242038,0.02099,0,0,0,0,1
0.060031,0.271497,0.011994,0.179062,0,0.590526,0,1
0.022103,0.059713,0.008996,0.137839,0.111994,0.662105,0,1
0.071922,0.214968,0.022489,0.216328,0.017889,0.570526,0,1
0.018993,0.003185,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.03572,0.004777,0.026987,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.068256,0.316083,0.010495,0.096818,0.097036,0.636842,0,1
0.020834,0.006369,0.029985,0.173005,0,0.884211,0,1
0.042014,0.214172,0.028486,0,0,0,0,1
0,0,0,0,0,0,0,1
0.024432,0.013535,0.026987,0.122658,0.03264,0.710526,0,1
0.157524,0.003185,0.004498,0,0,0,0,1
0.014592,0.012739,0.077961,0.172117,0.021045,0.64,0,1
0.028093,0.026274,0.017991,0.201147,0.074133,0.695789,0,1
0.023152,0.004777,0.017991,0,0,0,0,1
0.020367,0.011943,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018862,0.003185,0.017991,0.183463,0,0.594737,0,1
0.02117,0.011943,0.011994,0.128916,0,0.834737,0,1
0.051498,0.255573,0.022489,0.240996,0.026954,0.642105,0,1
0,0,0,0,0,0,0,1
0.013889,0.003981,0.041979,0.127019,0,0.89579,0,1
0.046431,0.278662,0.017991,0,0,0,0,1
0.034272,0.062898,0.008996,0,0,0,0,1
0.094403,0.750796,0.005997,0.131743,0,0.444211,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023551,0.030255,0.034483,0.100654,0.029441,0.761053,0,1
0.028057,0.089172,0.016492,0.171996,0,0.643158,0,1
0.031078,0.113854,0.02099,0.07223,0,0.523158,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.061474,0.96258,0.028486,0.192143,0,0.44,0,1
0.011414,0.004777,0.028486,0,0,0,0,1
0.018002,0.004777,0.011994,0.121649,0,0.894737,0,1
0.015688,0.004777,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.041379,0.870223,0.017991,0.130572,0,0.414737,0,1
0.019612,0.004777,0.02099,0.160166,0,0.788421,0,1
0.015709,0.008758,0.032984,0.122335,0,0.612632,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.015851,0.034236,0.025487,0.187823,0,0.603158,0,1
0.072033,0.003185,0.004498,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02545,0.045382,0.049475,0.168282,0.038831,0.673684,0,1
0,0,0,0,0,0,0,1
0.023976,0.020701,0.007496,0.175428,0,0.864211,0,1
0.024632,0.024682,0.016492,0.196181,0.051361,0.686316,0,1
0.020079,0.01035,0.007496,0.096334,0,0.548421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.032295,0.030255,0.007496,0.172036,0.103174,0.746316,0,1
0.017781,0.044586,0.065967,0.126776,0,0.635789,0,1
0,0,0,0,0,0,0,1
0.042093,0.13535,0.025487,0,0,0,0,1
0.020184,0.005573,0.017991,0,0,0,0,1
0,0,0,0,0,0,0,1
0.019156,0.007166,0.037481,0.107397,0.043793,0.682105,0,1
0.012279,0.012739,0.014993,0.167515,0.099779,0.74,0,1
0.02598,0.071656,0.02099,0.079498,0,0.726316,0,1
0.045203,0.746815,0.037481,0,0,0,0,1
0,0,0,0,0,0,0,1
0.031518,0.003185,0.008996,0,0,0,0,1
0.073842,0.561306,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.066315,0.292197,0.005997,0.170381,0,0.675789,0,1
0.02299,0.055732,0.043478,0.191699,0.039077,0.653684,0,1
0,0,0,0,0,0,0,1
0.100031,0.003185,0.002999,0,0,0,0,1
0.010317,0.007962,0.064468,0.111273,0.036946,0.455789,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.060094,0.003185,0.016492,0,0,0,0,1
0.032038,0.16242,0.028486,0.14547,0,0.736842,0,1
0.028618,0.023885,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020126,0.020701,0.028486,0.250444,0.068038,0.536842,0,1
0.017718,0.007962,0.023988,0.070373,0.045761,0.643158,0,1
0,0,0,0,0,0,0,1
0.079486,0.903662,0.013493,0.21225,0.035383,0.513684,0,1
0.054629,0.570064,0.013493,0.204336,0,0.485263,0,1
0,0,0,0,0,0,0,1
0.024632,0.072452,0.043478,0.119428,0.022165,0.763158,0,1
0,0,0,0,0,0,0,1
0.026693,0.01672,0.011994,0,0,0,0,1
0.013407,0.003981,0.032984,0.135659,0,0.552632,0,1
0,0,0,0,0,0,0,1
0.033344,0.003185,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.039633,0.283439,0.04048,0.236232,0,0.742105,0,1
0.03904,0.116242,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.072269,0.996019,0.005997,0.235586,0,0.584211,0,1
0,0,0,0,0,0,0,1
0.018211,0.020701,0.062969,0,0,0,0,1
0.028266,0.01035,0.025487,0.196827,0.034045,0.769474,0,1
0.034225,0.046975,0.005997,0.172117,0.163736,0.708421,0,1
0,0,0,0,0,0,0,1
0.047679,0.784236,0.011994,0.25327,0,0.574737,0,1
0.030511,0.049363,0.016492,0.198038,0,0.689474,0,1
0.027055,0.01672,0.008996,0.188671,0.082934,0.896842,0,1
0.031319,0.142516,0.005997,0,0,0,0,1
0.042895,0.585191,0.005997,0.196948,0,0.508421,0,1
0.023478,0.009554,0.01949,0.199532,0,0.653684,0,1
0.056622,0.264331,0.014993,0,0,0,0,1
0.023042,0.013535,0.013493,0,0,0,0,1
0.036559,0.096338,0.005997,0.164244,0,0.682105,0,1
0.019066,0.017516,0.026987,0.191457,0,0.650526,0,1
0.024626,0.139331,0.055472,0.129926,0.030052,0.637895,0,1
0.128739,0.562102,0.004498,0.165577,0.112874,0.472632,0,1
0,0,0,0,0,0,0,1
0.024826,0.019904,0.008996,0,0,0,0,1
0.064123,0.420382,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.133034,0.577229,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018867,0.018312,0.014993,0.077196,0.061213,0.66,0,1
0.014367,0.007166,0.046477,0.168443,0.020352,0.669474,0,1
0.012185,0.019904,0.094453,0.064519,0.030871,0.752632,0,1
0.015274,0.007962,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0.081542,0.965764,0.02099,0.278424,0,0.538947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.028618,0.033439,0.017991,0.173894,0.053681,0.732632,0,1
0.04545,0.003185,0.004498,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027259,0.035032,0.016492,0.173732,0,0.715789,0,1
0.019208,0.011146,0.046477,0.177527,0.041931,0.663158,0,1
0.008162,0.018312,0.221889,0.185643,0.021018,0.542105,0,1
0.014708,0.01035,0.014993,0.13465,0.123581,0.735789,0,1
0.18342,0.003185,0.001499,0,0,0,0,1
0.02812,0.204618,0.046477,0.125888,0.019457,0.543158,0,1
0.018967,0.011146,0.026987,0,0,0,0,1
0.026326,0.093153,0.011994,0.144138,0.141452,0.62,0,1
0.011938,0.009554,0.076462,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.011634,0.020701,0.10045,0.081234,0,0.669474,0,1
0.031996,0.028662,0.02099,0.146318,0,0.704211,0,1
0.024653,0.076433,0.023988,0.15302,0.069164,0.695789,0,1
0,0,0,0,0,0,0,1
0.02876,0.052548,0.01949,0,0,0,0,1
0.014246,0.004777,0.047976,0.202721,0,0.603158,0,1
0.028062,0.136943,0.023988,0.142523,0.051179,0.688421,0,1
0.222916,0.008758,0.001499,0,0,0,0,1
0.012148,0.007166,0.031484,0.14975,0.090996,0.624211,0,1
0.032547,0.105096,0.034483,0.162266,0,0.767368,0,1
0.023792,0.039809,0.017991,0.146681,0,0.742105,0,1
0.037907,0.003185,0.004498,0,0,0,0,1
0.027102,0.019904,0.047976,0.20793,0,0.638947,0,1
0.015001,0.011146,0.041979,0.201349,0,0.717895,0,1
0.032169,0.08121,0.028486,0.192426,0,0.692632,0,1
0,0,0,0,0,0,0,1
0.041474,0.092357,0.013493,0.192062,0,0.655789,0,1
0.033638,0.004777,0.008996,0.13465,0.124106,0.696842,0,1
0,0,0,0,0,0,0,1
0.045675,0.379777,0.041979,0.199289,0.020352,0.605263,0,1
0.016181,0.003185,0.011994,0.130128,0,0.767368,0,1
0.021427,0.030255,0.076462,0.108689,0.02078,0.825263,0,1
0.23871,0.003185,0.001499,0,0,0,0,1
0.029662,0.035032,0.016492,0.186329,0.071765,0.844211,0,1
0,0,0,0,0,0,0,1
0.031015,0.058121,0.074963,0.189559,0.021387,0.727368,0,1
0.185361,0.003981,0.002999,0,0,0,0,1
0.046399,0.003981,0.023988,0,0,0,0,1
0.022885,0.023089,0.010495,0.087088,0,0.577895,0,1
0.047648,0.269108,0.010495,0.086644,0.102038,0.610526,0,1
0.011267,0.003185,0.022489,0,0,0,0,1
0.04802,0.428344,0.011994,0.08293,0.154751,0.548421,0,1
0.023693,0.031051,0.038981,0,0,0,0,1
0.049258,0.507962,0.031484,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02193,0.008758,0.010495,0.142119,0.107214,0.775789,0,1
0.030973,0.050159,0.013493,0,0,0,0,1
0.049085,0.305732,0.010495,0.261991,0.057386,0.707368,0,1
0.024086,0.065287,0.026987,0.218185,0.034671,0.746316,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.057388,0.003185,0.002999,0,0,0,0,1
0.007522,0.01672,0.016492,0.08511,0.084558,0.734737,0,1
0,0,0,0,0,0,0,1
0.023273,0.030255,0.055472,0.122416,0.031281,0.591579,0,1
0.031193,0.041401,0.014993,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023116,0.011943,0.025487,0.136709,0,0.874737,0,1
0.016785,0.007962,0.028486,0.199774,0.034347,0.596842,0,1
0.044364,0.117834,0.007496,0.116683,0.10468,0.558947,0,1
0.026006,0.035828,0.047976,0,0,0,0,1
0.017781,0.022293,0.067466,0.13037,0.037777,0.741053,0,1
0,0,0,0,0,0,0,1
0.052389,0.382166,0.008996,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.010942,0.008758,0.044978,0,0,0,0,1
0.033821,0.077229,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.03636,0.296178,0.002999,0.146722,0,0.551579,0,1
0.015321,0.022293,0.064468,0.211725,0.035634,0.634737,0,1
0.025896,0.054936,0.038981,0.076995,0,0.773684,0,1
0,0,0,0,0,0,0,1
0.029641,0.066083,0.049475,0.172965,0,0.622105,0,1
0.025728,0.028662,0.032984,0.225129,0,0.683158,0,1
0.063509,0.70621,0.005997,0.212007,0,0.513684,0,1
0.019512,0.011943,0.025487,0.141029,0.023481,0.476842,0,1
0.032164,0.035032,0.061469,0.162145,0,0.885263,0,1
0.013659,0.008758,0.028486,0.168928,0.05428,0.686316,0,1
0.022586,0.013535,0.008996,0,0,0,0,1
0.011991,0.015127,0.088456,0.250162,0.041228,0.582105,0,1
0.043226,0.074045,0.022489,0.175791,0,0.802105,0,1
0,0,0,0,0,0,0,1
0.016171,0.009554,0.031484,0.11749,0,0.787368,0,1
0,0,0,0,0,0,0,1
0.012893,0.011146,0.01949,0.154272,0,0.584211,0,1
0.040703,0.007962,0.010495,0,0,0,0,1
0.047585,0.226115,0.023988,0.18314,0.044224,0.754737,0,1
0.023771,0.039809,0.026987,0.148619,0.033192,0.665263,0,1
0,0,0,0,0,0,0,1
0.023168,0.041401,0.061469,0.213259,0,0.792632,0,1
0.023944,0.020701,0.008996,0.168807,0.213849,0.664211,0,1
0.209573,0.003185,0.001499,0,0,0,0,1
0.054529,0.355096,0.008996,0.212088,0,0.450526,0,1
0.027002,0.011943,0.017991,0.168564,0,0.781053,0,1
0.102303,0.004777,0.001499,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.011613,0.121815,0.190405,0,0,0,0,1
0.014729,0.004777,0.035982,0.120115,0.029536,0.665263,0,1
0.014451,0.007962,0.026987,0.142361,0.031298,0.601053,0,1
0.014933,0.013535,0.016492,0.122093,0.082413,0.631579,0,1
0,0,0,0,0,0,0,1
0.040052,0.277866,0.026987,0.264333,0,0.646316,0,1
0.009426,0.003185,0.062969,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.067574,0.342357,0.002999,0.170381,0.169921,0.636842,0,1
0.013407,0.003185,0.044978,0,0,0,0,1
0.019853,0.006369,0.013493,0.159238,0,0.852632,0,1
0.025854,0.024682,0.034483,0.14228,0,0.781053,0,1
0.013396,0.003981,0.011994,0.17995,0,0.633684,0,1
0.01368,0.024682,0.041979,0.0948,0.073138,0.657895,0,1
0,0,0,0,0,0,0,1
0.017849,0.031847,0.029985,0.213178,0.036772,0.706316,0,1
0.023567,0.033439,0.010495,0.205669,0,0.626316,0,1
0.025476,0.039809,0.031484,0.2177,0.043196,0.756842,0,1
0.034277,0.26035,0.046477,0.143411,0.101343,0.551579,0,1
0.092735,0.490446,0.005997,0.257833,0,0.573684,0,1
0.08962,0.119427,0.013493,0,0,0,0,1
0.018065,0.039013,0.067466,0.17999,0,0.754737,0,1
0,0,0,0,0,0,0,1
0.014634,0.008758,0.025487,0.146883,0,0.777895,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.043708,0.11465,0.013493,0.146923,0,0.713684,0,1
0,0,0,0,0,0,0,1
0.01636,0.006369,0.050975,0.122093,0.036633,0.645263,0,1
0.007343,0.008758,0.817091,0.070777,0.010708,0.64,0,1
0,0,0,0,0,0,0,1
0.050207,0.998408,0.014993,0,0,0,0,1
0.022533,0.019108,0.013493,0.12068,0,0.655789,0,1
0,0,0,0,0,0,0,1
0.06075,0.22293,0.014993,0.174378,0.047636,0.709474,0,1
0.017587,0.074841,0.010495,0.169372,0,0.590526,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029788,0.013535,0.032984,0.171633,0,0.687368,0,1
0.027616,0.066879,0.01949,0.186329,0,0.803158,0,1
0.028676,0.027866,0.032984,0.186329,0,0.626316,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.007013,0.003981,0,0,0,0,0,1
0.032568,0.122611,0.010495,0,0,0,0,1
0.015741,0.007166,0.022489,0,0,0,0,1
0.032945,0.045382,0.011994,0,0,0,0,1
0.02546,0.042994,0.016492,0.150799,0.100617,0.645263,0,1
0.023892,0.048567,0.014993,0.158188,0,0.727368,0,1
0.022187,0.039809,0.052474,0.185925,0.065715,0.718947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.066058,0.452229,0.028486,0,0,0,0,1
0.005696,0.011146,0.01949,0.080184,0.084558,0.738947,0,1
0.019843,0.048567,0.026987,0.067264,0,0.702105,0,1
0.041715,0.102707,0.016492,0.194364,0.048618,0.727368,0,1
0.031492,0.044586,0.013493,0.07223,0,0.476842,0,1
0.037928,0.167994,0.041979,0.149346,0,0.636842,0,1
0,0,0,0,0,0,0,1
0.025597,0.015924,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0.139837,0.004777,0.004498,0,0,0,0,1
0.036664,0.119427,0.014993,0.193395,0,0.750526,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.016774,0.003185,0.01949,0,0,0,0,1
0.02353,0.011943,0.013493,0.140908,0.072241,0.812632,0,1
0.05081,0.611465,0.02099,0.076712,0.038264,0.521053,0,1
0,0,0,0,0,0,0,1
0.075085,0.003981,0.002999,0,0,0,0,1
0.05443,0.242038,0.016492,0.176316,0,0.574737,0,1
0.012064,0.003185,0.028486,0,0,0,0,1
0,0,0,0,0,0,0,1
0.022649,0.055732,0.041979,0.24564,0.017044,0.652632,0,1
0.06331,0.031051,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.103777,0.316083,0.013493,0.294493,0.023567,0.613684,0,1
0.037225,0.026274,0.016492,0,0,0,0,1
0.024632,0.007962,0.014993,0,0,0,0,1
0.007223,0.003185,0,0.068718,0,0.435789,0,1
0.035342,0.039013,0.005997,0.281371,0.131876,0.736842,0,1
0,0,0,0,0,0,0,1
0.018232,0.014331,0.050975,0.144945,0.027434,0.750526,0,1
0,0,0,0,0,0,0,1
0.027773,0.031051,0.014993,0.147287,0.039516,0.775789,0,1
0.020535,0.01672,0.034483,0.166546,0.031668,0.730526,0,1
0.197844,0.007166,0.002999,0,0,0,0,1
0,0,0,0,0,0,0,1
0.072153,0.003185,0.001499,0,0,0,0,1
0.052463,0.253185,0.026987,0.133802,0,0.630526,0,1
0,0,0,0,0,0,0,1
0.046819,0.444268,0.065967,0.111111,0.016988,0.528421,0,1
0.036202,0.080414,0.022489,0,0,0,0,1
0.037383,0.345541,0.02099,0.150194,0,0.697895,0,1
0.031162,0.066879,0.016492,0.187984,0.065118,0.734737,0,1
0.024107,0.022293,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0.158836,0.003981,0.004498,0,0,0,0,1
0.028655,0.049363,0.026987,0.109294,0,0.708421,0,1
0.033601,0.045382,0.010495,0.11741,0,0.635789,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020944,0.008758,0.013493,0.143128,0,0.747368,0,1
0.01219,0.023885,0.017991,0,0,0,0,1
0.069053,0.92914,0.01949,0.164931,0,0.549474,0,1
0.01305,0.018312,0.455772,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018211,0.006369,0.026987,0.245599,0.03588,0.669474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.010291,0.005573,0.106447,0.093104,0.010686,0.755789,0,1
0.033638,0.078822,0.026987,0.15944,0.038952,0.758947,0,1
0.020451,0.003185,0.007496,0.166546,0.11831,0.652632,0,1
0,0,0,0,0,0,0,1
0.019738,0.050159,0.023988,0.088098,0,0.494737,0,1
0.018259,0.012739,0.01949,0.130128,0,0.693684,0,1
0.012195,0.003981,0.037481,0.112847,0,0.728421,0,1
0.037766,0.285032,0.032984,0,0,0,0,1
0.04172,0.248408,0.016492,0.190649,0.061107,0.652632,0,1
0.040519,0.003185,0.011994,0,0,0,0,1
0.039691,0.207803,0.005997,0,0,0,0,1
0.009022,0.020701,0.085457,0.149225,0,0.764211,0,1
0.02609,0.01672,0.023988,0.130451,0,0.604211,0,1
0.017907,0.01672,0.031484,0.142603,0.042222,0.723158,0,1
0.035201,0.335191,0.026987,0.127342,0.105201,0.497895,0,1
0,0,0,0,0,0,0,1
0.027516,0.039809,0.032984,0.168201,0.069289,0.766316,0,1
0,0,0,0,0,0,0,1
0.035463,0.177548,0.013493,0.203327,0,0.649474,0,1
0,0,0,0,0,0,0,1
0.028219,0.011146,0.011994,0.213178,0.06596,0.607368,0,1
0.019622,0.011146,0.014993,0,0,0,0,1
0.018558,0.009554,0.032984,0.170422,0,0.610526,0,1
0.03509,0.004777,0.008996,0,0,0,0,1
0,0,0,0,0,0,0,1
0.052625,0.41879,0.032984,0.309512,0,0.767368,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.026724,0.068471,0.011994,0.186047,0,0.635789,0,1
0,0,0,0,0,0,0,1
0.008408,0.005573,0,0.174499,0,0.474737,0,1
0.075605,0.72293,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.094167,0.557325,0.01949,0.334948,0,0.72,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.090396,0.38535,0.007496,0.176195,0,0.558947,0,1
0.037063,0.074045,0.005997,0.196867,0,0.76,0,1
0,0,0,0,0,0,0,1
0.027894,0.086783,0.044978,0.1659,0.035781,0.809474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.031078,0.050955,0.125937,0.120034,0.052108,0.638947,0,1
0.027705,0.029459,0.014993,0.195131,0,0.683158,0,1
0,0,0,0,0,0,0,1
0.011991,0.019108,0.038981,0.158632,0.045341,0.703158,0,1
0,0,0,0,0,0,0,1
0.016716,0.021497,0.013493,0.070171,0,0.482105,0,1
0.06235,0.496815,0.031484,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023415,0.10828,0.083958,0,0,0,0,1
0.01936,0.018312,0.010495,0,0,0,0,1
0.017036,0.011943,0.01949,0.124152,0.068625,0.694737,0,1
0.059135,0.804936,0.005997,0,0,0,0,1
0.027427,0.034236,0.017991,0.063348,0,0.532632,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.034036,0.024682,0.016492,0.271277,0,0.587368,0,1
0,0,0,0,0,0,0,1
0.039717,0.070064,0.011994,0.203811,0.051092,0.692632,0,1
0.016827,0.023089,0.044978,0.165698,0.030598,0.767368,0,1
0.028754,0.041401,0.017991,0.153141,0,0.744211,0,1
0.021689,0.055732,0.028486,0.150275,0.071991,0.678947,0,1
0.032484,0.036624,0.004498,0,0,0,0,1
0.013464,0.035828,0.02099,0.117813,0.104374,0.638947,0,1
0.02696,0.08758,0.032984,0.24241,0,0.564211,0,1
0.01455,0.006369,0.022489,0,0,0,0,1
0.013711,0.005573,0.04048,0,0,0,0,1
0.039187,0.496019,0.035982,0.299782,0,0.733684,0,1
0,0,0,0,0,0,0,1
0.020357,0.006369,0.011994,0.155887,0.097533,0.609474,0,1
0.021128,0.004777,0.037481,0.132348,0.034022,0.645263,0,1
0.026195,0.015127,0.010495,0.140262,0.065851,0.711579,0,1
0,0,0,0,0,0,0,1
0.045728,0.301752,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.042895,0.248408,0.007496,0.17785,0.091092,0.683158,0,1
0.043068,0.369427,0.023988,0.124354,0.036964,0.441053,0,1
0.02086,0.009554,0.005997,0.155725,0,0.753684,0,1
0.021678,0.006369,0.035982,0,0,0,0,1
0.036187,0.072452,0.058471,0.109375,0.018073,0.718947,0,1
0.075699,0.996815,0.02099,0.232235,0,0.672632,0,1
0.026326,0.012739,0.02099,0.160812,0,0.645263,0,1
0.019003,0.003185,0.014993,0,0,0,0,1
0.053087,0.534236,0.026987,0.312217,0,0.870526,0,1
0.017383,0.011146,0.023988,0.150234,0.060757,0.745263,0,1
0.061484,0.003981,0.014993,0,0,0,0,1
0.128628,0.003981,0.001499,0,0,0,0,1
0.010564,0.003185,0.029985,0.165577,0.118968,0.637895,0,1
0.075452,0.711783,0.022489,0.225371,0,0.665263,0,1
0.044647,0.98328,0.046477,0.263889,0,0.647368,0,1
0.031702,0.046178,0.010495,0,0,0,0,1
0.01144,0.030255,0.043478,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.021773,0.109076,0.047976,0.107074,0,0.575789,0,1
0,0,0,0,0,0,0,1
0.017996,0.01035,0.011994,0,0,0,0,1
0.065932,0.252389,0.005997,0.203731,0.082568,0.598947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.040446,0.218949,0.014993,0.12064,0.06346,0.682105,0,1
0.082203,0.003185,0.010495,0,0,0,0,1
0.054445,0.190287,0.01949,0.16594,0,0.587368,0,1
0.046436,0.263535,0.034483,0.126332,0,0.488421,0,1
0,0,0,0,0,0,0,1
0.021726,0.095541,0.068966,0.126171,0,0.552632,0,1
0.028125,0.009554,0.049475,0.220607,0.016935,0.563158,0,1
0.017509,0.011146,0.025487,0.187581,0,0.709474,0,1
0,0,0,0,0,0,0,1
0.013784,0.039809,0.008996,0.151728,0.163604,0.591579,0,1
0.028219,0.113854,0.016492,0,0,0,0,1
0.01145,0.042197,0.025487,0.08087,0.101295,0.609474,0,1
0,0,0,0,0,0,0,1
0.02331,0.019904,0.085457,0.1315,0.03434,0.654737,0,1
0.040603,0.123408,0.011994,0.185199,0.065118,0.688421,0,1
0.035694,0.26672,0.010495,0.128432,0,0.561053,0,1
0.016554,0.028662,0.065967,0.200622,0.019042,0.693684,0,1
0.024915,0.023089,0.010495,0,0,0,0,1
0.059544,0.995223,0.007496,0,0,0,0,1
0.039544,0.203025,0.022489,0.131379,0,0.788421,0,1
0.020677,0.017516,0.044978,0.201147,0.048328,0.584211,0,1
0,0,0,0,0,0,0,1
0.028004,0.042994,0.073463,0.121366,0.024618,0.649474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.032536,0.394108,0.043478,0.270026,0.024547,0.795789,0,1
0.068728,0.455414,0.023988,0.2047,0,0.505263,0,1
0.012919,0.005573,0.01949,0.179546,0.113697,0.706316,0,1
0.02385,0.053344,0.035982,0,0,0,0,1
0.024469,0.009554,0.008996,0,0,0,0,1
0.030868,0.067675,0.017991,0.124919,0,0.825263,0,1
0.014865,0.022293,0.061469,0.096495,0.017366,0.757895,0,1
0,0,0,0,0,0,0,1
0.022895,0.078822,0.038981,0.124919,0.062164,0.621053,0,1
0,0,0,0,0,0,0,1
0.014739,0.011146,0.038981,0,0,0,0,1
0.055772,0.370223,0.008996,0.142926,0.0716,0.609474,0,1
0.012499,0.003981,0.016492,0,0,0,0,1
0.012977,0.01035,0.115442,0.185724,0,0.475789,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.022077,0.049363,0.05997,0.23272,0.050534,0.718947,0,1
0,0,0,0,0,0,0,1
0.031487,0.068471,0.043478,0.219598,0,0.812632,0,1
0.032636,0.003185,0.029985,0.271116,0.031973,0.551579,0,1
0.015526,0.003185,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02995,0.085191,0.028486,0.256379,0.068038,0.690526,0,1
0.035924,0.115446,0.014993,0,0,0,0,1
0.026032,0.014331,0.008996,0.176397,0,0.754737,0,1
