0,0,0,0,0,0,0,0,0,0,0,0.506722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132,0.0004,0.001641,0
0,0,0,0,0,0,0,0.035104,0,0,0,0.040331,0,0,0,0,0,0,0,0,0,0,0,0,0.018723,0,0,0,0.027311,0.066327,0,0,0.021452,0,0,0.050715,0.056604,0,0,0,0,0,0,0,0,0,0,0,0,0.005025,0,0,0,0,0.000908,0.003704,0.007765,0
0,0,0,0,0.158,0.134354,0,0,0,0,0,0.327818,0,0,0,0,0,0.086909,0,0,0,0,0,0,0.075852,0.094838,0,0.173817,0,0,0.0632,0,0,0,0.0395,0,0,0,0,0,0,0,0,0.1585,0,0,0,0,0,0.026969,0,0,0,0,0.00143,0.001402,0.006439,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197388,0,0,0,0,0,0,0,0,0.030839,0,0.068,0,0.013946,0,0,0,0,0.003033,0.004505,0.011174,0
0,0,0,0,0.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086933,0,0,0,0,0,0,0,0.048905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343838,0,0,0,0,0,0,0,0,0,0,0,0,0.000495,0.0004,0.00101,0
0,0,0,0,0,0,0,0.036004,0,0,0,0.083764,0.072072,0,0,0,0,0,0.065067,0,0,0,0,0,0.137302,0.147059,0,0,0.028011,0.068027,0,0,0,0,0,0,0.058055,0,0.036004,0,0,0,0,0.02,0,0,0,0.245,0.028734,0.00646,0.015437,0.00194,0,0,0.000555,0.001101,0.00726,0
0,0,0,0,0,0,0,0,0,0,0,0.344364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233193,0,0,0.155462,0,0,0,0,0,0,0,0,0,0.000272,0.0003,0.000758,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108911,0,0,0.084734,0,0,0,0,0,0,0,0,0,0,0,0,0.000151,0.0001,0.001263,0
0,0,0.227451,0,0,0,0,0,0,0,0,0.239917,0,0,0,0,0,0.382838,0,0,0.10441,0,0,0,0.111378,0.069628,0,0.127613,0,0.197279,0.0928,0,0,0,0.058,0.150845,0,0,0.10441,0,0,0,0,0,0,0,0,0,0,0.014253,0,0.00428,0,0,0.000468,0.000901,0.003093,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054422,0,0,0,0.016715,0,0,0,0,0.000139,0.0002,0.000884,0
0,0.016807,0,0,0.024,0,0,0.021602,0,0.026953,0,0,0,0.148,0,0,0,0,0.0528,0,0,0,0,0,0.023524,0,0.007201,0,0,0,0.0192,0,0,0,0.012,0,0.107402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026653,0,0.007544,0.023428,0.069886,0
0,0,0,0,0,0,0,0.045005,0,0,0,0.103413,0.09009,0,0,0,0,0,0.08,0,0,0,0,0,0.048008,0.030012,0,0,0.035014,0.085034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0.25,0,0.007691,0,0.002309,0,0,0.000438,0.000501,0.005556,0
0,0,0,0,0.208,0,0,0,0,0,0.318008,0.085832,0,0,0,0.0415,0,0.182618,0.1552,0,0.036904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013433,0,0.01013,0,0.003278,0.001781,0.001001,0.009848,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123212,0.059733,0,0.10081,0,0,0,0.053769,0.067227,0,0.246425,0,0.190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033429,0,0,0,0,0.003349,0.005406,0.008523,0
0,0,0,0,0,0,0,0,0,0,0,0.033092,0,0,0,0,0,0.035204,0.068267,0,0.028803,0,0,0,0.215074,0.211285,0.028803,0.105611,0.044818,0.054422,0.0256,0.067227,0,0.067227,0.032,0.041612,0.046444,0,0,0.067227,0,0,0.089636,0,0.044818,0,0,0,0.060205,0.021637,0.025729,0.001601,0,0.005295,0.001142,0.001402,0.012058,0
0,0,0,0,0,0,0,0,0,0,0,0.051706,0,0,0,0,0,0.055006,0.08,0,0.045005,0,0,0,0.096495,0.090036,0.030003,0.110011,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0.046685,0,0,0,0,0.017227,0.020583,0.002586,0,0.008472,0.001183,0.001402,0.008081,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104177,0,0,0,0,0,0,0,0,0,0.1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069934,0,0,0,0,0.002912,0.001402,0.006313,0
0,0,0.233333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130913,0,0,0.107111,0,0,0,0.228517,0.142857,0,0.130913,0,0.202381,0.0952,0,0,0,0.0595,0.154746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029327,0,0.008806,0,0.007212,0.001565,0.001201,0.004924,0
0,0,0,0,0.073,0.040816,0,0,0,0.013201,0,0.050672,0,0,0,0,0,0,0.1312,0,0.044104,0,0,0,0.059049,0.043818,0.044104,0.053905,0.034314,0.083333,0.0392,0.102941,0,0.102941,0.0245,0.063719,0,0,0.044104,0.102941,0,0,0.204482,0,0.03408,0,0,0,0,0.02943,0.010047,0.001262,0,0.002068,0.000719,0.001101,0.014078,0
0,0,0,0,0,0,0,0,0,0.085809,0,0,0,0,0,0,0,0,0.0832,0,0,0,0,0,0.074892,0.093637,0,0.343234,0,0,0,0,0,0,0,0.202861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049631,0,0,0,0,0.001816,0.001001,0.005051,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253867,0,0,0,0,0,0,0,0.142814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222,0,0,0.476,0,0,0,0,0,0,0.000726,0.0004,0.000505,0
0.002203,0,0.005882,0,0.033,0.005102,0,0,0.043726,0.00055,0,0.009307,0,0,0,0.0065,0,0.0011,0.003733,0,0.0045,0,0,0,0.025444,0.033013,0.0003,0,0,0,0,0,0.025853,0,0.0005,0.0013,0.065312,0.0012,0,0,0,0,0.002801,0,0,0,0.023041,0,0.04561,0.013023,0.015682,0,0.000833,0,0.001443,0.003704,0.148232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127613,0,0,0,0,0,0,0,0,0,0,0,0.10831,0,0,0,0,0,0,0,0,0,0.000908,0.0003,0.000947,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545,0.0003,0.000442,0
0.011013,0,0.019608,0,0.016,0.008503,0,0,0.091255,0,0,0.016546,0,0,0,0,0,0.005501,0.0112,0,0.014401,0,0,0,0.030725,0.041417,0.0015,0,0,0,0,0,0.014301,0,0,0.020806,0.108853,0,0,0,0,0,0,0,0.002334,0,0,0,0.039225,0.019996,0.015192,0,0.002499,0,0.001596,0.004606,0.067677,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726,0.0004,0.000505,0
0,0,0,0,0,0,0,0,0,0.074807,0,0.282316,0,0,0,0,0,0,0.072533,0,0,0,0,0,0.06529,0.081633,0,0.30033,0,0,0,0,0,0,0,0.176853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069729,0,0,0,0,0.001945,0.001001,0.005492,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1264,0,0.090909,0,0,0,0.032165,0.101441,0.030303,0.036304,0,0.113946,0,0,0,0,0.0165,0,0.047896,0,0,0,0.141457,0,0.092437,0,0.047152,0.045805,0,0,0,0.011075,0,0,0,0,0.000773,0.001201,0.00625,0
0,0,0.07451,0,0.038,0,0,0,0,0,0,0.039297,0.068468,0,0,0,0,0,0.0608,0,0.034203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01774,0,0,0,0,0.042453,0,0.008498,0,0,0.000094,0.0001,0.003283,0
0.057269,0,0,0,0,0.044218,0,0,0.04943,0,0,0.080662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129263,0,0,0,0,0,0,0,0.036415,0,0,0,0,0.023583,0,0,0,0.003384,0,0,0,0,0.001744,0.006007,0.006944,0
0,0,0.67451,0,0.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183467,0,0,0,0,0,0,0,0.10321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062449,0,0,0,0,0.000454,0.0003,0.000884,0
0,0,0,0,0,0.022109,0,0.024302,0,0,0,0.055843,0.023423,0,0,0,0.095238,0,0,0,0,0,0,0,0.091215,0.007803,0,0,0,0,0,0,0.007151,0,0,0.070221,0.039187,0,0,0,0,0,0,0,0,0,0,0,0.036716,0.014664,0,0,0,0,0.001177,0.002002,0.029798,0
0,0,0,0,0,0,0,0,0,0.046205,0,0,0,0,0,0,0.117647,0,0.0896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121916,0,0.075608,0,0,0,0.235294,0,0.039216,0.038095,0,0,0,0,0.03357,0.012716,0,0.006909,0.001863,0.001201,0.00726,0
0,0,0,0,0,0,0,0,0,0,0,0.043433,0,0,0,0.021,0,0.046205,0.113067,0,0.037804,0,0,0,0.081613,0.02521,0.025503,0.093509,0.029412,0.289116,0.0336,0.178571,0,0.178571,0.021,0.054616,0.123367,0,0.076508,0.088235,0,0.029412,0.238095,0,0.039683,0,0,0,0,0.041325,0.032835,0.004126,0,0,0.001091,0.001602,0.010227,0
0,0,0.05098,0,0,0,0,0,0,0.057756,0,0.135471,0,0,0,0,0,0,0.013867,0,0.023402,0,0,0,0.012482,0.063025,0,0,0,0,0,0,0,0,0.013,0,0.152395,0,0,0,0,0,0,0.0525,0,0,0,0.026,0,0.045016,0,0,0,0,0.001565,0.004906,0.014899,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0.000302,0.0002,0.000442,0
0,0,0,0,0,0,0,0,0,0.105611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037223,0,0,0,0,0,0,0.000568,0
0,0,0.131373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055578,0,0.006681,0,0,0.000309,0.001302,0.004167,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001362,0.0003,0.000568,0
0.257709,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551,0.000701,0.002778,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123733,0,0.10441,0,0,0,0,0,0,0.127613,0,0.394558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041838,0,0,0,0,0.001021,0.001602,0.003157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738358,0.461585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005266,0.001602,0.002083,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113,0.0001,0.000505,0
0,0,0,0,0,0,0,0,0,0,0,0.198552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000595,0.000701,0.002967,0
0.359031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228992,0,0,0.076097,0,0,0,0,0.058552,0,0,0,0,0.000164,0.0002,0.000758,0
0,0,0,0,0.113,0,0,0,0,0.062156,0,0,0,0,0,0,0,0.124312,0.121067,0,0.306031,0,0,0,0,0,0.033903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000631,0
0,0,0.170588,0,0,0,0,0,0,0.047855,0,0.180972,0,0,0,0,0,0,0,0,0,0,0,0,0.041767,0.052221,0,0.192519,0,0,0,0,0,0,0,0.113134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062346,0,0,0,0,0.001762,0.001001,0.00625,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245565,0,0,0,0,0,0,0,0,0,0,0,0.000316,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231467,0,0,0,0,0,0,0,0,0.477448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075369,0,0.022631,0,0,0.001426,0.000901,0.001073,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116713,0,0,0,0,0.047683,0,0,0,0,0,0,0.000253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504,0.0002,0.000821,0
0,0,0.260784,0,0,0,0,0,0.125475,0,0,0,0,0,0,0,0,0,0,0,0.119712,0,0,0,0.096015,0.079832,0.060006,0.072607,0.046218,0.112245,0.0528,0.138655,0,0.138655,0.033,0.085826,0,0,0.059406,0.138655,0,0,0.184874,0,0.030812,0,0,0,0.068415,0.020509,0.024504,0,0,0,0.000889,0.001101,0.006061,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117562,0,0,0,0,0,0,0,0,0,0,0,0.039909,0,0,0,0,0,0.000793,0.000701,0.007386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020862,0,0,0,0.020714,0,0,0,0,0.000908,0.001001,0.005114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231467,0,0.19532,0,0,0,0,0,0.065107,0,0,0,0,0,0,0,0,0,0,0,0.390639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442,0
0,0,0.662745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202,0.0002,0.000631,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001135,0.000501,0.000505,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001512,0.000501,0.000442,0
0,0,0,0,0.131,0.110544,0,0,0,0.035754,0,0.135471,0,0,0,0,0,0,0.174933,0,0,0,0,0,0.06289,0.039016,0.059106,0.071507,0.045518,0.110544,0.052,0.136555,0,0.136555,0.0325,0.084525,0,0,0,0.136555,0,0,0.182073,0,0.030345,0,0,0,0,0.03589,0,0.003572,0,0,0.000908,0.001101,0.005492,0
0.440529,0,0,0,0,0,0,0,0,0,0.766284,0.206825,0,0,0,0,0,0,0.106667,0,0.720072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004438,0.002803,0.003283,0
0,0,0,0,0,0,0,0,0,0.045655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024902,0,0,0,0,0,0.045655,0,0,0,0,0,0,0,0,0,0,0,0.038749,0,0,0,0,0.013433,0.0642,0,0,0,0.00284,0.002703,0.010101,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000908,0.0003,0.000316,0
0,0,0.309804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205462,0,0,0.142214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421,0.000601,0.002525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0,0,0,0,0,0,0.144914,0,0,0,0,0,0.048305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22549,0,0,0,0,0,0,0.057697,0.15566,0,0.01558,0,0,0.000951,0.000501,0.002652,0
0,0,0,0,0,0,0,0,0,0,0,0.133402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001158,0.000701,0.005682,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034865,0.06665,0,0,0,0.00307,0.002703,0.01875,0
0,0,0,0,0,0.039116,0,0,0,0.012651,0,0.122027,0,0,0,0,0.032213,0,0.062933,0,0.042304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103048,0,0,0,0,0,0,0,0,0,0,0.071,0,0,0,0,0.011494,0,0.001104,0.004305,0.01351,0
0,0,0,0,0,0,0.09216,0,0,0,0,0,0,0,0,0,0,0,0.179733,0,0.060306,0,0,0,0,0,0.020102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063025,0,0,0,0,0,0,0,0,0,0.00079,0.000601,0.003598,0
0.189427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047305,0,0,0,0,0.103241,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0.000512,0.000601,0.003788,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121,0.0004,0.000379,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121,0.0004,0.000379,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121,0.0004,0.000379,0
0,0,0,0,0,0,0,0,0,0.047855,0,0.271975,0,0,0,0,0,0,0.0464,0,0,0,0,0,0.041767,0.052221,0,0.192519,0,0,0,0,0,0,0,0.113134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031583,0,0,0,0,0.001842,0.001001,0.006439,0
0,0,0.039216,0,0,0.017007,0,0.045905,0,0.005501,0,0.137539,0.018018,0.02,0,0,0.114846,0,0,0,0,0,0,0,0.142583,0,0,0,0,0,0,0,0.005501,0,0,0.026008,0.014514,0,0,0,0,0,0,0,0,0,0,0,0.018244,0.016407,0,0,0.008829,0,0.001111,0.001802,0.036174,0
0,0,0.170588,0.020322,0.087,0.073129,0,0,0,0,0,0,0,0,0,0,0,0.047305,0.022933,0,0,0,0,0,0.083533,0.104442,0,0.191419,0,0,0,0,0,0,0.0215,0,0.190131,0,0.038704,0,0,0,0.120448,0,0.020075,0,0,0,0,0.030558,0.014457,0.001817,0,0,0.001411,0.001402,0.013321,0
0,0,0.309804,0,0,0,0,0,0,0,0,0.163392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205462,0,0,0.142214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000438,0.000601,0.002652,0
0,0,0.141176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034566,0,0,0,0,0,0,0,0,0,0,0,0.104499,0,0.032403,0,0.05042,0,0,0,0,0.016327,0,0,0,0,0,0,0,0,0.000586,0.001101,0.006692,0
0.085903,0,0.076471,0,0.059,0,0,0,0,0,0,0.019648,0,0,0,0,0,0.020902,0.031467,0,0.017102,0,0,0,0.066731,0,0,0.042904,0,0,0,0,0.032453,0,0.0195,0,0.027576,0,0,0,0,0,0,0,0.018207,0.008617,0,0,0,0.019586,0,0,0,0,0.001422,0.003304,0.02197,0
0,0,0,0,0,0.171769,0,0,0,0,0,0,0,0,0,0,0,0,0.107733,0,0.090909,0,0,0,0.096976,0.060624,0.090909,0.111111,0.070728,0.171769,0.0808,0.212185,0,0.212185,0.0505,0.131339,0,0,0,0.212185,0,0,0,0,0.047152,0,0,0,0,0.048811,0,0,0,0,0.000794,0.001001,0.002778,0
0,0,0,0,0,0,0,0,0,0,0,0.028956,0.05045,0,0,0,0,0,0.0304,0,0,0,0,0,0.041287,0,0,0,0,0,0,0,0,0,0,0.036411,0,0,0,0,0,0.019608,0,0,0,0.012698,0,0,0,0.022149,0,0.001324,0,0,0.000272,0.000601,0.00322,0
0,0,0,0,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007383,0,0,0,0,0.000441,0.000901,0.003409,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805,0,0,0.2576,0,0,0,0,0,0,0,0.09661,0,0,0,0,0,0,0,0,0,0.233672,0,0,0,0,0,0,0,0.075163,0,0,0,0,0,0,0,0,0,0.00064,0.000601,0.001768,0
0.255507,0,0,0,0,0,0,0,0,0,0,0.119959,0,0,0,0,0,0,0,0,0,0,0,0,0.055689,0.069628,0,0,0,0,0.0928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040137,0.018048,0,0,0,0,0.000432,0.000601,0.001894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0,0,0,0,0,0,0.162465,0,0,0,0,0,0,0,0,0,0.010592,0,0,0.002043,0.001602,0.00322,0
0.5,0,0.445098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04112,0,0,0,0,0,0,0.000253,0
0,0,0.107843,0,0,0,0,0,0,0,0,0,0.099099,0,0,0,0,0.060506,0.176533,0,0,0,0,0,0.105617,0.09904,0.016502,0,0,0,0,0,0.030253,0,0,0,0,0.066026,0,0,0,0,0,0,0,0,0,0.055,0,0.027687,0.044107,0,0,0,0.002357,0.003304,0.011742,0
0,0.053922,0.15098,0,0.077,0.064626,0,0,0,0,0,0.119959,0,0,0.263039,0,0,0.041804,0.1856,0,0.10441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055152,0,0,0,0,0,0,0,0,0,0,0,0,0.00687,0,0,0,0,0.000204,0.0004,0.00303,0
0.022026,0.003501,0.019608,0,0.031,0.017007,0,0,0,0.00275,0,0.032058,0.009009,0,0,0.005,0.014006,0,0.0448,0.00275,0.056706,0,0,0.004,0.070571,0.021609,0,0.005501,0,0.035714,0.008,0,0,0,0.005,0.019506,0.030479,0,0.032403,0,0,0,0,0,0.004669,0,0,0.015,0.001596,0.017227,0,0.00117,0.010162,0.000353,0.000639,0.002403,0.059217,0
0,0.17507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266667,0,0.225023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116713,0,0,0,0,0,0,0,0,0,0.000129,0.0001,0.000442,0
0,0,0.309804,0,0,0,0,0,0,0.086909,0,0,0,0.158,0,0,0,0,0.169067,0,0.142214,0,0,0,0.075852,0,0.09511,0,0.110644,0.268707,0,0,0,0,0,0.205462,0,0,0,0,0,0,0,0,0.073763,0,0,0,0,0,0,0,0,0,0.000363,0.0004,0.002146,0
0,0,0,0,0,0,0,0,0,0.072057,0,0,0,0,0,0,0,0,0.069867,0,0.117912,0,0,0,0.06289,0,0.078908,0,0.091737,0.222789,0,0,0,0,0,0.170351,0.190131,0,0,0,0,0,0,0,0.061158,0,0,0,0,0,0,0,0,0,0.000681,0.001402,0.002588,0
0,0,0,0,0,0,0,0,0,0,0,0.144778,0,0,0,0,0.098039,0,0.074667,0,0.126013,0,0,0,0,0,0.021002,0,0,0,0.056,0,0,0,0,0,0,0,0,0.443277,0,0,0,0,0,0,0,0,0,0.027276,0.016173,0,0,0,0.015433,0.019924,0.023801,0
0,0,0.127451,0,0,0,0,0,0,0,0,0.269907,0,0,0,0,0,0,0.034667,0,0.058506,0,0,0,0.06241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0,0,0,0,0.024857,0,0,0,0,0,0.000373,0.0003,0.002967,0
0,0,0,0,0.217,0,0,0,0,0,0,0,0,0.434,0,0,0,0,0.115733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037633,0,0,0,0,0,0,0.000442,0
